id,tweet,timestamp,longitude,latitude,geometry,county_name,STATE_NAME,per_point_diff,winner
1245805916542435329,"Wind and rain in Central Park 03/30/20
#covid #centralpark #nyc2020 #jackieoreservoir @ Jackie Onassis Reservoir https://t.co/AHetAGSxmK",2020-04-02 20:10:51,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245806188748509185,Fields are closed to group play. #MadisonSquarePark #coronavirus #shutdown @ Madison Square Park https://t.co/y7Zt5vVn98,2020-04-02 20:11:56,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245806292909916161,"The new normal. Waiting in line to go grocery shopping.
#QuarantineLife #coronavirus #coronavirusnyc #TheNewNormal #NY1Pic @nycfeelings https://t.co/UGffQGZJbp",2020-04-02 20:12:20,-73.936889,40.854919,POINT (-73.93688899999999 40.854919),New York,New York,77.20%,Blue
1245806375852269568,"More horrible what’s happening in Ecuador w/ this virus. Corpses left ou in the streets.
#COVIDー19 #coronavirus #EcuadorEnEmergencia",2020-04-02 20:12:40,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245806493653512194,"Quarantine does not necessarily make Patricia very happy ... she who is used to receiving attention from men... 😅 
.
.
.
#quarantine #funnymemes #coronavirus #comedian #actor #guillaumejeanlefebvre #jokes… https://t.co/WKfZXeanDs",2020-04-02 20:13:08,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245806930796392449,Global #Coronavirus Disease Doubling Rate (#COVID19) – Statistics and Research - Our World in Data #CoronavirusOutbreak #CoronavirusPandemic https://t.co/hTmFr3AtKI 10/10 https://t.co/DLOZqOah0r,2020-04-02 20:14:52,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245807198267195400,"To promote programs that support the community affected by the #coronavirus health emergency, Consul General @Jorge_IslasLo and his team held a virtual meeting with Carlos Menchaca @NYCCouncil38, Council member of Mexican origin for Brooklyn, New York. https://t.co/Ia4HSs5YPi",2020-04-02 20:15:56,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245807207989600257,Global #Coronavirus Disease Doubling Rate (#COVID19) – Statistics and Research - Our World in Data #CoronavirusOutbreak #CoronavirusPandemic https://t.co/hTmFr3AtKI 8/10 https://t.co/5JlkeqqRUB,2020-04-02 20:15:59,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245808416662138883,Powerful,2020-04-02 20:20:47,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245809116477632513,"A journalist for the BBC contacted me on Twitter to talk about filing for unemployment insurance for the first time in my life. Check it out!! #NYCHospitality 
#NYCRestaurants 
#UnemploymentInsurance
#COVID19
#CoronaVirus 
#NotAFoodie 
#BBCOS https://t.co/gWP1yYRo2g",2020-04-02 20:23:34,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245811228091527171,"COURTROOM CONCLUSION: Amid #Coronavirus, #6ix9ine Has Been Ordered Released By SDNY Judge Engelmayer Under Order Withheld At US Attorney's Request To 4 PM @SDNYLIVE https://t.co/EO7qEPERFp https://t.co/rfliGij8x3 @… https://t.co/1eCIjMA0E0",2020-04-02 20:31:57,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245811553112412163,"#MedicareForAll @berniesanders now! #COVID19 #coronavirus Isn't it now too obvious who is the best presidential candidate?! @ New York, New York https://t.co/EjpkqIqr8Z",2020-04-02 20:33:14,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245811886819553290,"How are you guys using your quarantine time ?
.
.
.
#cherryblossom #blossom #blossoms #spring #flowers #flower #cherryblossom #chryslerbuilding #gantryplazastatepark #longislandcity #lic ##coronavirus #corona #virus… https://t.co/pzG6Ih6yf0",2020-04-02 20:34:34,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245813006862352385,A little statement I wrote on FB because people are “annoyed” I talk so much about #COVID19. I want my Mama around for a long time. She’s 67. #Coronavirus #CoronavirusUSA #CoronavirusNYC https://t.co/jdI7sIkaAd,2020-04-02 20:39:01,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245814064837689345,"Coronavirus is a snitch’s dream come true 🐀 #coronavirus #snitch9ine #stopsnitching 🛑 #hehatesme @hehateme1281 @ New York, New York https://t.co/JwzSSJO1hg",2020-04-02 20:43:13,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245816703960956929,"Change will cost you discomfort...
... staying the same may cost you your life. 🦁 

Couldn’t be any truer today. 
#covid #covid19italia @ United States of America https://t.co/rOJYlKNm0P",2020-04-02 20:53:43,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245816868864176128,"My photos of the temporary hospital built in Central Park during the #Coronavirus pandemic on March 31, 2020 in New York City. Not something you’d expect seeing in the park... @ Central Park https://t.co/yYraVdAf0X",2020-04-02 20:54:22,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245817353939472386,"Tell the truth and get fired......

#navy #usnavy #coronavirus #COVID19 @ New York, New York https://t.co/kR62dSni0X",2020-04-02 20:56:18,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245817838578929664,"So now masks.... this is maddening!!!!

#coronavirus #COVID19 #cdc @ New York, New York https://t.co/ia1UUYuayS",2020-04-02 20:58:13,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245818543616200705,"VTC meeting w/ @UN_PGA in our capacity as co-facilitators of #HLPF/#ECOSOC review together with Amb. Jean-Claude do Rego of Benin &amp; our teams to discuss business continuity in times of #COVOD19 and more.
#coronavirus 
#WeAreInThisTogether 
#StayHome 
#LifeGoesOn
#NewNormal https://t.co/6khcw8cqhF",2020-04-02 21:01:01,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245819956626952192,"Just when we thought @POTUS might be getting more serious in his message about this virus, he prevents people who need medical help from signing up for @ACA.  So his jealousy of @Obama makes him act against those who have #COVID illness or symptoms.  What a small man is @POTUS!",2020-04-02 21:06:38,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245820201742094336,#breakingnews @NYCMayor is advising all New Yorkers to wear a face covering. A #scarf #mask or material to cover your nose and mouth #coronavirus #facemasks #facecovering,2020-04-02 21:07:36,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245821188603027457,"Ok. What’s up with these states’ reporting #COVID19 stats? Always the same... #Colorado #Oregon #Kentucky #Idaho #NewHampshire #Delaware #NewMexico #WestVirginia... I’ll give #Hawaii a pass because it’s only 11am there. Everyone else, what’s up? #Coronavirus #CoronavirusUSA https://t.co/M1eU64Y0Q3",2020-04-02 21:11:32,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245824291561713666,"Fuck the #Coronavirus!!! Be ready y’all. Be safe! @ New York, New York https://t.co/XUBmDKQLKo",2020-04-02 21:23:52,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245824912503246848,#CoronaVirus #USA 350 mil millones de dólares en ayuda para empleadores que continúen pagándole a sus empleados durante la lucha contra el #Covid19,2020-04-02 21:26:20,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245825337981837315,#coronavirus economic stimulus 💰There are two bright spots in the economic chaos surrounding the coronavirus: The relief and opportunities for those of us who carry student loan debt. Watch this week’s #CreditChronicles to learn more 👉🏽https://t.co/N4sv5sX0og https://t.co/Li7MGC38QP,2020-04-02 21:28:01,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245825429920980996,#facemasks,2020-04-02 21:28:23,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245825459188903936,"Just so you know...
#corona #quarantine #coronaVirus @ Manhattan, New York https://t.co/7MYZNVfsrX",2020-04-02 21:28:30,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245825514226380805,"Shameful @USNavy! Dude deserves a medal, not dismissal. #ridiculous #coronavirus",2020-04-02 21:28:43,-73.96645600000001,40.7560275,POINT (-73.96645600000001 40.7560275),New York,New York,77.20%,Blue
1245825525718880263,I am considered essential worker midst the #coronavirus turmoil #covid is there really any hope? As a New York City Essential worker traveling to work via nycmta thanks @chickfila to All #youareawesome… https://t.co/uiTMP5uevV,2020-04-02 21:28:46,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245826045661425664,NEW: Cuomo announces Manhattan’s Javits Center WILL treat #covid19 patients. #coronavirus https://t.co/ZoPRvnDYYG,2020-04-02 21:30:50,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245826168135139333,Trying to follow the increasing #coronavirus advice to wear a face mask but have had to improvise given lack of availability https://t.co/eqJQ83P7QH,2020-04-02 21:31:19,-73.958797,40.806144,POINT (-73.958797 40.806144),New York,New York,77.20%,Blue
1245826904588013568,Hermosa campaña de @ONUUruguay liderada por @PNUDUruguay y @unescomvdo Felicitaciones 🇺🇳👏🏽 Juntos luchamos contra #COVID19 #coronavirus y llamamos a la calma y la solidaridad. 🕊cc @UNESCO_es @PNUDLAC @LFLopezCalva @LenniMontiel,2020-04-02 21:34:15,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245829214261129219,"Hoy llegamos a 1 MILLÓN de casos confirmados de #covid19 #coronavirus a nivel mundial. Nueva York es el epicentro en estos momentos con más de 80,000 personas con el virus y se está transformando. Esta foto en el… https://t.co/tXcP9lL3xU",2020-04-02 21:43:25,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245829759826829312,"a temporary morgue outside Lenox Health Greenwich Village during the COVID outbreak. 
The morgue is in active use as the one in tbe basement of the health center is full. 

#morgue #lenoxhealth #covid #covidnyc… https://t.co/D3d4J660vt",2020-04-02 21:45:35,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245831026670272512,"Flipa con Nueva York ⭐⭐⭐⭐⭐⭐ ahí tenemos que ir bebé!.. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #coronavirus #covid_19 #cuarentena cuando cierren esta cuenta seguimos en bcnlegendz en New York,… https://t.co/B9WKkj9kAT",2020-04-02 21:50:37,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245832314304843781,"Fighting Covid like a ninja! Or maybe a  sheikh in a 100 degree desert. Perhaps just a bee keeper. #covid #nurse #rn #nursessavelives #pandemic #staysafe @ New York, New York https://t.co/cZCowwOPPi",2020-04-02 21:55:44,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245833072454430722,"The new normal. Now available with untended roots. #covid #coronavirus #nyccovid19 #walkingthedog @ New York, New York https://t.co/wKv7SYu608",2020-04-02 21:58:45,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245833315401240577,"#NYC #covid #coronavirus #nyceats @ New York, New York https://t.co/vjZd2ogeaC",2020-04-02 21:59:43,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245834524333715456,"I’d add to this level of #EpidemicIgnorance that setting ourselves up to be better than Italy is not the standard we should be pursuing.

#CoronavirusPandemic #CoronavirusUSA #COVID19 #COVIDー19 #usacorona #",2020-04-02 22:04:31,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245836124708356097,"Deserted Broadway and Prince street in Soho, usually crowded with shoppers and traffic.  

#covid #covidnyc #delivery #bikedelivery #running #covidfitness
#soho #nyc #broadway #epidemic #pandemic @ New York, New York https://t.co/wQWFmJALxC",2020-04-02 22:10:53,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245837441619165184,"The #unitedstates government is working to acquire 100,000 #ventilators to help #hospitals across the country battle #coronavirus",2020-04-02 22:16:07,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245837804388507648,"Two really great instagram accounts that are showing the rawness and courage of healthcare workers in the Emergency Department @nyphospital @WCMEmergency @WeillCornell 

The city is all rallying behind you.

👇👇👇
airitoutcovid19 (@LJiangMD @SteflonMD)

https://t.co/cmiLHOkjUY https://t.co/Rh5dL8BOSS",2020-04-02 22:17:33,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245837884562845696,The price of lululemon clothes is enough of a reason for me to still call them TRASH..,2020-04-02 22:17:52,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245838229997264899,We joined @Nyclv &amp; others to applaud @NYGovCuomo @NYSenate @NYSA_Majority for legalizing electric bikes in this year’s budget. E-bikes are critical for food delivery and enable restaurants to earn much-needed revenue during the #COVID crisis. https://t.co/H9WXEV7hvB https://t.co/E6ATQsyrV3,2020-04-02 22:19:15,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245838447773974530,What lululemon should be doing is instead of making those over priced ugly ass leggings is making medical grade PPE..but bravo to them for holding back the floodgate of the unemployed...till at least June..,2020-04-02 22:20:07,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245839741322440706,Literally got into 3 separate debates about how Javits would inevitably begin accepting coronavirus patients. Javits is a block from my work and services the same subway stop. Ugh.,2020-04-02 22:25:15,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245840114212835328,"Y pronto volveremos a caminar por tu grandes avenidas, entre el medio de grande edificios en un ciudad que nunca duerme.

#TBT #Pray #NYC #PrayForNY
#Cuarentena #Covid #God #GodIsGoodAllTime 📸 @MirianIcastillo en… https://t.co/wJCvqO8WhD",2020-04-02 22:26:44,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245841570471071744,A new record for brown-nosing has been established 👏 #potus #coronavirus,2020-04-02 22:32:31,-73.96645600000001,40.7560275,POINT (-73.96645600000001 40.7560275),New York,New York,77.20%,Blue
1245843733444202498,🙏🏾🙏🏾🙏🏾,2020-04-02 22:41:07,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245846649378754561,#CoronaVirus en #USA #NY &amp; #NewJersey son los Hot spots + urgentes: 35% de los casos testeados en cada uno d esos Estados es POSITIVO,2020-04-02 22:52:42,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
1245846977872646150,"Did anyone take the true couple's test yet, the spouse/significant other haircut? I'm strongly considering it. Getting to that time, before after pics encouraged. #haircuts #COVIDー19 #CoupleGoals https://t.co/ixp4MdBWT1",2020-04-02 22:54:00,-73.9685415,40.780709,POINT (-73.9685415 40.780709),New York,New York,77.20%,Blue
